entity_id;state;last_updated
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-25 00:11:24.921039
sensor.sm_g960f_light_sensor;12;2023-01-25 00:11:24.922784
sensor.sm_g960f_active_notification_count;3;2023-01-25 00:11:24.927368
binary_sensor.sm_g960f_interactive;on;2023-01-25 00:11:24.929186
binary_sensor.sm_g960f_doze_mode;off;2023-01-25 00:11:24.930817
sensor.sm_g960f_total_rx_gb;17.485;2023-01-25 00:11:24.935412
device_tracker.sm_g960f;home;2023-01-25 00:11:25.006357
sensor.sm_g960f_app_memory;0.014;2023-01-25 00:11:25.230823
sensor.sm_g960f_light_sensor;14;2023-01-25 00:11:25.244151
sensor.sm_g960f_app_rx_gb;0.1082;2023-01-25 00:11:25.319154
sensor.sm_g960f_app_memory;0.015;2023-01-25 00:11:25.321275
sensor.sm_g960f_light_sensor;12;2023-01-25 00:11:25.331495
sensor.sm_g960f_app_tx_gb;0.0348;2023-01-25 00:11:29.280539
sensor.sm_g960f_app_memory;0.021;2023-01-25 00:11:29.282648
sensor.sm_g960f_last_used_app;com.microsoft.launcher;2023-01-25 00:11:29.288183
sensor.sm_g960f_last_update_trigger;io.homeassistant.companion.android.UPDATE_SENSORS;2023-01-25 00:11:29.291076
sensor.sm_g960f_active_notification_count;2;2023-01-25 00:11:29.297618
sensor.sm_g960f_mobile_rx_gb;5.12;2023-01-25 00:11:29.299439
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:11:33.202247
sensor.sm_g960f_mobile_rx_gb;5.12;2023-01-25 00:11:33.229868
sensor.sm_g960f_app_rx_gb;0.1083;2023-01-25 00:11:33.287877
sensor.sm_g960f_app_memory;0.018;2023-01-25 00:11:33.290106
sensor.sm_g960f_last_used_app;io.homeassistant.companion.android;2023-01-25 00:11:33.295938
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-25 00:11:33.297881
sensor.sm_g960f_light_sensor;28;2023-01-25 00:11:33.299690
sensor.sm_g960f_light_sensor;28;2023-01-25 00:11:33.552439
sensor.sm_g960f_app_rx_gb;0.1084;2023-01-25 00:11:34.174347
sensor.sm_g960f_app_memory;0.022;2023-01-25 00:11:34.176495
device_tracker.sm_g960f;home;2023-01-25 00:11:35.018620
device_tracker.sm_g960f;home;2023-01-25 00:11:44.972264
device_tracker.sm_g960f;home;2023-01-25 00:11:54.992463
device_tracker.sm_g960f;home;2023-01-25 00:12:05.489198
sensor.sm_g960f_app_rx_gb;0.1085;2023-01-25 00:12:25.457724
sensor.sm_g960f_app_memory;0.014;2023-01-25 00:12:25.532157
sensor.sm_g960f_battery_level;72;2023-01-25 00:12:27.421403
sensor.sm_g960f_battery_temperature;20.8;2023-01-25 00:12:27.423445
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:12:27.426710
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-25 00:12:27.428439
binary_sensor.sm_g960f_interactive;off;2023-01-25 00:12:27.433021
sensor.sm_g960f_app_memory;0.015;2023-01-25 00:12:27.819784
sensor.sm_g960f_light_sensor;14;2023-01-25 00:12:27.831098
sensor.sm_g960f_pressure_sensor;1019.6;2023-01-25 00:12:27.834148
device_tracker.sm_g960f;home;2023-01-25 00:12:28.430706
device_tracker.sm_g960f;home;2023-01-25 00:12:38.379605
device_tracker.sm_g960f;home;2023-01-25 00:12:49.079112
device_tracker.sm_g960f;home;2023-01-25 00:12:58.969332
device_tracker.sm_g960f;home;2023-01-25 00:13:09.039772
sensor.sm_g960f_app_memory;0.018;2023-01-25 00:13:27.711216
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-25 00:13:27.715137
binary_sensor.sm_g960f_doze_mode;on;2023-01-25 00:13:27.719464
device_tracker.sm_g960f;home;2023-01-25 00:15:15.033762
sensor.sm_g960f_app_memory;0.023;2023-01-25 00:15:17.796015
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:15:17.800810
sensor.sm_g960f_screen_brightness;95;2023-01-25 00:15:17.802744
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-25 00:15:17.804538
sensor.sm_g960f_light_sensor;25;2023-01-25 00:15:17.806357
binary_sensor.sm_g960f_interactive;on;2023-01-25 00:15:17.809137
binary_sensor.sm_g960f_doze_mode;off;2023-01-25 00:15:17.812193
sensor.sm_g960f_total_tx_gb;1.29;2023-01-25 00:15:17.815545
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-25 00:15:17.990745
sensor.sm_g960f_pressure_sensor;1019.5;2023-01-25 00:15:17.998505
sensor.sm_g960f_total_tx_gb;1.29;2023-01-25 00:15:18.207332
sensor.sm_g960f_app_rx_gb;0.1086;2023-01-25 00:15:18.259713
sensor.sm_g960f_app_memory;0.023;2023-01-25 00:15:18.261836
sensor.sm_g960f_light_sensor;12;2023-01-25 00:15:18.288577
sensor.sm_g960f_pressure_sensor;1019.5;2023-01-25 00:15:19.044738
sensor.sm_g960f_geocoded_location;Av. Mal. Humberto Delgado 126, 4760-012 Vila Nova de Famalicão, Portugal;2023-01-25 00:15:19.340780
device_tracker.sm_g960f;home;2023-01-25 00:15:25.084813
device_tracker.sm_g960f;home;2023-01-25 00:15:35.135863
device_tracker.sm_g960f;home;2023-01-25 00:15:45.067839
device_tracker.sm_g960f;home;2023-01-25 00:15:55.087365
device_tracker.sm_g960f;home;2023-01-25 00:16:41.614842
sensor.sm_g960f_app_memory;0.015;2023-01-25 00:16:51.174360
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:16:51.805324
sensor.sm_g960f_app_tx_gb;0.0349;2023-01-25 00:16:53.525304
sensor.sm_g960f_battery_level;71;2023-01-25 00:16:53.529041
sensor.sm_g960f_battery_temperature;21.5;2023-01-25 00:16:53.532630
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-25 00:16:53.536238
binary_sensor.sm_g960f_interactive;off;2023-01-25 00:16:53.539514
sensor.sm_g960f_app_memory;0.016;2023-01-25 00:16:53.758211
sensor.sm_g960f_geocoded_location;Av. Mal. Humberto Delgado 124, 4760-012 Vila Nova de Famalicão, Portugal;2023-01-25 00:16:53.768569
sensor.sm_g960f_light_sensor;18;2023-01-25 00:16:53.772956
sensor.sm_g960f_pressure_sensor;1019.6;2023-01-25 00:16:53.776282
device_tracker.sm_g960f;home;2023-01-25 00:16:54.347660
device_tracker.sm_g960f;home;2023-01-25 00:17:04.987710
device_tracker.sm_g960f;home;2023-01-25 00:17:15.055475
device_tracker.sm_g960f;home;2023-01-25 00:17:25.056639
device_tracker.sm_g960f;home;2023-01-25 00:17:34.577625
sensor.sm_g960f_app_memory;0.02;2023-01-25 00:18:23.905446
sensor.sm_g960f_battery_temperature;21.3;2023-01-25 00:18:23.907562
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:18:23.911916
sensor.sm_g960f_screen_brightness;76;2023-01-25 00:18:23.913808
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-25 00:18:23.920019
binary_sensor.sm_g960f_interactive;on;2023-01-25 00:18:23.921992
device_tracker.sm_g960f;home;2023-01-25 00:18:24.186540
sensor.sm_g960f_app_memory;0.023;2023-01-25 00:18:25.956586
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-25 00:18:25.964126
sensor.sm_g960f_light_sensor;5;2023-01-25 00:18:25.967312
sensor.sm_g960f_pressure_sensor;1019.5;2023-01-25 00:18:25.971127
sensor.sm_g960f_app_memory;0.024;2023-01-25 00:18:26.256447
sensor.sm_g960f_light_sensor;24;2023-01-25 00:18:26.496888
sensor.sm_g960f_app_memory;0.023;2023-01-25 00:18:26.505804
sensor.sm_g960f_app_memory;0.024;2023-01-25 00:18:26.518834
sensor.sm_g960f_app_memory;0.018;2023-01-25 00:18:27.399313
sensor.sm_g960f_screen_brightness;94;2023-01-25 00:18:27.405336
sensor.sm_g960f_active_notification_count;1;2023-01-25 00:18:27.411868
sensor.sm_g960f_app_rx_gb;0.1087;2023-01-25 00:18:28.136192
sensor.sm_g960f_app_memory;0.023;2023-01-25 00:18:28.138327
sensor.sm_g960f_last_used_app;kr.co.vcnc.android.couple;2023-01-25 00:18:28.145133
sensor.sm_g960f_light_sensor;6;2023-01-25 00:18:28.147016
sensor.sm_g960f_proximity_sensor;0;2023-01-25 00:18:28.148783
device_tracker.sm_g960f;home;2023-01-25 00:18:34.118588
device_tracker.sm_g960f;home;2023-01-25 00:18:44.266613
device_tracker.sm_g960f;home;2023-01-25 00:18:54.728501
device_tracker.sm_g960f;home;2023-01-25 00:19:04.836773
sensor.sm_g960f_app_memory;0.021;2023-01-25 00:19:05.977263
sensor.sm_g960f_battery_temperature;21.9;2023-01-25 00:19:05.979453
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:19:05.981467
sensor.sm_g960f_screen_brightness;29;2023-01-25 00:19:05.985888
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-25 00:19:05.987651
binary_sensor.sm_g960f_interactive;off;2023-01-25 00:19:05.989592
sensor.sm_g960f_pressure_sensor;1019.6;2023-01-25 00:19:05.991284
sensor.sm_g960f_proximity_sensor;8;2023-01-25 00:19:05.992971
sensor.sm_g960f_total_rx_gb;17.486;2023-01-25 00:19:05.997002
sensor.sm_g960f_app_memory;0.023;2023-01-25 00:19:15.384413
sensor.sm_g960f_screen_brightness;90;2023-01-25 00:19:15.388292
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-25 00:19:15.391513
sensor.sm_g960f_light_sensor;14;2023-01-25 00:19:15.393410
binary_sensor.sm_g960f_interactive;on;2023-01-25 00:19:15.395215
sensor.sm_g960f_proximity_sensor;0;2023-01-25 00:19:15.398558
sensor.sm_g960f_steps_sensor;62866;2023-01-25 00:19:15.400427
sensor.sm_g960f_app_memory;0.014;2023-01-25 00:19:25.607048
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:19:25.609262
sensor.sm_g960f_last_used_app;com.android.settings;2023-01-25 00:19:25.613216
sensor.sm_g960f_last_update_trigger;io.homeassistant.companion.android.UPDATE_SENSORS;2023-01-25 00:19:25.615336
sensor.sm_g960f_light_sensor;3;2023-01-25 00:19:25.617214
sensor.sm_g960f_proximity_sensor;8;2023-01-25 00:19:25.619196
sensor.sm_g960f_steps_sensor;62876;2023-01-25 00:19:25.620978
sensor.sm_g960f_mobile_rx_gb;5.121;2023-01-25 00:19:25.623874
sensor.sm_g960f_app_memory;0.018;2023-01-25 00:19:25.645757
device_tracker.sm_g960f;home;2023-01-25 00:19:26.090632
sensor.sm_g960f_last_used_app;io.homeassistant.companion.android;2023-01-25 00:19:26.230134
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-25 00:19:26.310232
sensor.sm_g960f_pressure_sensor;1019.5;2023-01-25 00:19:26.779518
device_tracker.sm_g960f;home;2023-01-25 00:19:36.687019
device_tracker.sm_g960f;home;2023-01-25 00:19:46.627269
device_tracker.sm_g960f;home;2023-01-25 00:19:56.216440
sensor.sm_g960f_detected_activity;unknown;2023-01-25 00:20:03.179534
sensor.sm_g960f_app_memory;0.016;2023-01-25 00:20:03.181740
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:20:03.185986
sensor.sm_g960f_last_used_app;com.microsoft.launcher;2023-01-25 00:20:03.189340
sensor.sm_g960f_last_update_trigger;io.homeassistant.companion.android.UPDATE_SENSORS;2023-01-25 00:20:03.191192
sensor.sm_g960f_proximity_sensor;0;2023-01-25 00:20:03.192966
device_tracker.sm_g960f;home;2023-01-25 00:20:06.158846
device_tracker.sm_g960f;home;2023-01-25 00:21:07.579630
device_tracker.sm_g960f;home;2023-01-25 00:22:07.659687
device_tracker.sm_g960f;home;2023-01-25 00:23:07.639761
device_tracker.sm_g960f;home;2023-01-25 00:24:07.670365
device_tracker.sm_g960f;home;2023-01-25 00:25:07.671848
device_tracker.sm_g960f;home;2023-01-25 00:26:07.730593
device_tracker.sm_g960f;home;2023-01-25 00:27:07.731854
device_tracker.sm_g960f;home;2023-01-25 00:28:07.771285
device_tracker.sm_g960f;home;2023-01-25 00:29:07.831495
device_tracker.sm_g960f;home;2023-01-25 00:30:07.899134
device_tracker.sm_g960f;home;2023-01-25 00:31:07.901337
device_tracker.sm_g960f;home;2023-01-25 00:32:07.913420
device_tracker.sm_g960f;home;2023-01-25 00:33:07.959749
device_tracker.sm_g960f;home;2023-01-25 00:34:08.022608
sensor.sm_g960f_detected_activity;still;2023-01-25 00:34:28.414499
sensor.sm_g960f_app_memory;0.02;2023-01-25 00:34:28.416695
binary_sensor.sm_g960f_music_active;on;2023-01-25 00:34:28.420941
sensor.sm_g960f_volume_level_music;8;2023-01-25 00:34:28.422705
sensor.sm_g960f_volume_level_accessibility;9;2023-01-25 00:34:28.426690
sensor.sm_g960f_battery_level;64;2023-01-25 00:34:28.428438
sensor.sm_g960f_battery_temperature;28.7;2023-01-25 00:34:28.430224
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:34:28.432471
sensor.sm_g960f_screen_brightness;29;2023-01-25 00:34:28.434223
sensor.sm_g960f_last_used_app;com.instagram.android;2023-01-25 00:34:28.435834
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-25 00:34:28.444809
sensor.sm_g960f_light_sensor;0;2023-01-25 00:34:28.446497
sensor.sm_g960f_active_notification_count;0;2023-01-25 00:34:28.448947
sensor.sm_g960f_proximity_sensor;8;2023-01-25 00:34:28.450658
sensor.sm_g960f_mobile_rx_gb;5.225;2023-01-25 00:34:28.452297
sensor.sm_g960f_mobile_tx_gb;0.31;2023-01-25 00:34:28.455981
sensor.sm_g960f_total_rx_gb;17.59;2023-01-25 00:34:28.457727
sensor.sm_g960f_total_tx_gb;1.291;2023-01-25 00:34:28.459367
device_tracker.sm_g960f;home;2023-01-25 00:34:29.989849
device_tracker.sm_g960f;home;2023-01-25 00:34:39.992311
device_tracker.sm_g960f;home;2023-01-25 00:34:49.972105
device_tracker.sm_g960f;home;2023-01-25 00:35:00.002391
device_tracker.sm_g960f;home;2023-01-25 00:35:09.544443
device_tracker.sm_g960f;home;2023-01-25 00:36:10.860594
device_tracker.sm_g960f;home;2023-01-25 00:37:10.961752
device_tracker.sm_g960f;home;2023-01-25 00:41:11.116605
sensor.sm_g960f_app_rx_gb;0.1088;2023-01-25 00:41:17.864132
sensor.sm_g960f_app_tx_gb;0.035;2023-01-25 00:41:17.866293
sensor.sm_g960f_app_memory;0.023;2023-01-25 00:41:17.868161
binary_sensor.sm_g960f_music_active;off;2023-01-25 00:41:17.873053
sensor.sm_g960f_volume_level_music;6;2023-01-25 00:41:17.874773
sensor.sm_g960f_volume_level_accessibility;7;2023-01-25 00:41:17.876512
sensor.sm_g960f_battery_level;61;2023-01-25 00:41:17.878772
sensor.sm_g960f_battery_temperature;29.8;2023-01-25 00:41:17.880557
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:41:17.882362
binary_sensor.sm_g960f_device_locked;on;2023-01-25 00:41:17.884809
sensor.sm_g960f_last_used_app;com.sec.android.app.clockpackage;2023-01-25 00:41:17.886451
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-25 00:41:17.888088
binary_sensor.sm_g960f_interactive;off;2023-01-25 00:41:17.893584
sensor.sm_g960f_pressure_sensor;1019.6;2023-01-25 00:41:17.895258
sensor.sm_g960f_proximity_sensor;0;2023-01-25 00:41:17.896887
sensor.sm_g960f_mobile_rx_gb;5.27;2023-01-25 00:41:17.899247
sensor.sm_g960f_total_rx_gb;17.635;2023-01-25 00:41:17.902391
sensor.sm_g960f_total_tx_gb;1.292;2023-01-25 00:41:17.906908
device_tracker.sm_g960f;home;2023-01-25 00:41:18.842007
device_tracker.sm_g960f;home;2023-01-25 00:41:29.952077
device_tracker.sm_g960f;home;2023-01-25 00:41:39.972492
device_tracker.sm_g960f;home;2023-01-25 00:41:49.972858
sensor.sm_g960f_app_memory;0.019;2023-01-25 00:42:46.638090
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:42:46.642443
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-25 00:42:46.644233
binary_sensor.sm_g960f_doze_mode;on;2023-01-25 00:42:46.648369
sensor.sm_g960f_pressure_sensor;1019.7;2023-01-25 00:42:46.650138
sensor.sm_g960f_mobile_tx_gb;0.311;2023-01-25 00:42:46.657876
sensor.sm_g960f_app_memory;0.021;2023-01-25 00:49:36.577286
sensor.sm_g960f_battery_level;60;2023-01-25 00:49:36.581612
sensor.sm_g960f_battery_temperature;24.0;2023-01-25 00:49:36.583546
sensor.sm_g960f_battery_power;0.0;2023-01-25 00:49:36.587680
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-25 00:49:36.589498
sensor.sm_g960f_mobile_rx_gb;5.271;2023-01-25 00:49:36.591363
sensor.sm_g960f_total_rx_gb;17.636;2023-01-25 00:49:36.594782
sensor.sm_g960f_app_memory;0.023;2023-01-25 01:05:19.111387
sensor.sm_g960f_battery_temperature;20.5;2023-01-25 01:05:19.115614
sensor.sm_g960f_battery_power;0.0;2023-01-25 01:05:19.117722
sensor.sm_g960f_app_memory;0.014;2023-01-25 01:28:40.820742
sensor.sm_g960f_battery_level;58;2023-01-25 01:28:40.824825
sensor.sm_g960f_battery_temperature;19.7;2023-01-25 01:28:40.826852
sensor.sm_g960f_battery_power;0.0;2023-01-25 01:28:40.828903
sensor.sm_g960f_app_memory;0.016;2023-01-25 01:40:02.682753
sensor.sm_g960f_battery_temperature;18.6;2023-01-25 01:40:02.687943
sensor.sm_g960f_battery_power;0.0;2023-01-25 01:40:02.690133
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-25 01:40:02.691931
binary_sensor.sm_g960f_doze_mode;off;2023-01-25 01:40:02.694600
device_tracker.sm_g960f;home;2023-01-25 01:40:12.288021
device_tracker.sm_g960f;home;2023-01-25 01:40:22.332192
sensor.sm_g960f_app_memory;0.018;2023-01-25 01:40:32.228303
sensor.sm_g960f_battery_temperature;19.2;2023-01-25 01:40:32.233261
sensor.sm_g960f_battery_power;0.0;2023-01-25 01:40:32.235350
binary_sensor.sm_g960f_doze_mode;on;2023-01-25 01:40:32.237176
sensor.sm_g960f_mobile_rx_gb;5.272;2023-01-25 01:40:32.241219
sensor.sm_g960f_total_rx_gb;17.637;2023-01-25 01:40:32.243091
sensor.sm_g960f_total_tx_gb;1.293;2023-01-25 01:40:32.244965
device_tracker.sm_g960f;home;2023-01-25 01:40:32.337541
sensor.sm_g960f_app_memory;0.02;2023-01-25 01:50:33.896744
sensor.sm_g960f_battery_temperature;19.3;2023-01-25 01:50:33.898792
sensor.sm_g960f_battery_power;0.0;2023-01-25 01:50:33.902980
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-25 01:50:33.904750
sensor.sm_g960f_app_memory;0.022;2023-01-25 02:11:34.279479
sensor.sm_g960f_battery_temperature;18.2;2023-01-25 02:11:34.281555
sensor.sm_g960f_battery_power;0.0;2023-01-25 02:11:34.285794
sensor.sm_g960f_app_memory;0.025;2023-01-25 02:30:10.066358
sensor.sm_g960f_battery_level;57;2023-01-25 02:30:10.070580
sensor.sm_g960f_battery_temperature;17.9;2023-01-25 02:30:10.072544
sensor.sm_g960f_battery_power;0.0;2023-01-25 02:30:10.074795
sensor.sm_g960f_app_memory;0.018;2023-01-25 02:45:19.699977
sensor.sm_g960f_battery_power;0.0;2023-01-25 02:45:19.703422
sensor.sm_g960f_pressure_sensor;1019.8;2023-01-25 02:45:19.705296
sensor.sm_g960f_app_rx_gb;0.1089;2023-01-25 03:08:00.536132
sensor.sm_g960f_app_memory;0.02;2023-01-25 03:08:00.540242
sensor.sm_g960f_battery_level;56;2023-01-25 03:08:00.543755
sensor.sm_g960f_battery_temperature;17.6;2023-01-25 03:08:00.545706
sensor.sm_g960f_battery_power;0.0;2023-01-25 03:08:00.547750
sensor.sm_g960f_pressure_sensor;1019.9;2023-01-25 03:08:00.552563
sensor.sm_g960f_app_memory;0.022;2023-01-25 03:27:26.734116
sensor.sm_g960f_battery_level;55;2023-01-25 03:27:26.737333
sensor.sm_g960f_battery_temperature;17.2;2023-01-25 03:27:26.739303
sensor.sm_g960f_battery_power;0.0;2023-01-25 03:27:26.741254
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-25 03:27:26.745937
binary_sensor.sm_g960f_doze_mode;off;2023-01-25 03:27:26.747876
sensor.sm_g960f_pressure_sensor;1020.0;2023-01-25 03:27:26.749578
sensor.sm_g960f_app_memory;0.024;2023-01-25 03:28:05.030948
sensor.sm_g960f_battery_temperature;17.9;2023-01-25 03:28:05.035520
sensor.sm_g960f_battery_power;0.0;2023-01-25 03:28:05.037576
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-25 03:28:05.039334
sensor.sm_g960f_pressure_sensor;1020.2;2023-01-25 03:28:05.043755
sensor.sm_g960f_mobile_rx_gb;5.273;2023-01-25 03:28:05.045610
sensor.sm_g960f_total_rx_gb;17.638;2023-01-25 03:28:05.047421
device_tracker.sm_g960f;home;2023-01-25 03:28:23.721500
device_tracker.sm_g960f;home;2023-01-25 03:29:27.160936
device_tracker.sm_g960f;home;2023-01-25 03:29:36.429471
device_tracker.sm_g960f;home;2023-01-25 03:29:46.482098
device_tracker.sm_g960f;home;2023-01-25 03:29:56.509960
device_tracker.sm_g960f;home;2023-01-25 03:30:06.572278
device_tracker.sm_g960f;home;2023-01-25 03:31:08.741835
sensor.sm_g960f_app_memory;0.015;2023-01-25 03:34:48.422438
sensor.sm_g960f_battery_level;54;2023-01-25 03:34:48.426654
sensor.sm_g960f_battery_temperature;19.5;2023-01-25 03:34:48.428598
sensor.sm_g960f_battery_power;0.0;2023-01-25 03:34:48.430551
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-25 03:34:48.432347
binary_sensor.sm_g960f_doze_mode;on;2023-01-25 03:34:48.434131
sensor.sm_g960f_mobile_rx_gb;5.277;2023-01-25 03:34:48.435770
sensor.sm_g960f_mobile_tx_gb;0.312;2023-01-25 03:34:48.437927
sensor.sm_g960f_total_rx_gb;17.642;2023-01-25 03:34:48.439671
sensor.sm_g960f_app_memory;0.017;2023-01-25 03:49:45.574571
sensor.sm_g960f_battery_level;52;2023-01-25 03:49:45.576598
sensor.sm_g960f_battery_temperature;17.7;2023-01-25 03:49:45.578463
sensor.sm_g960f_battery_power;0.0;2023-01-25 03:49:45.582707
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-25 03:49:45.584452
sensor.sm_g960f_app_memory;0.019;2023-01-25 04:11:44.260256
sensor.sm_g960f_battery_temperature;18.3;2023-01-25 04:11:44.262332
sensor.sm_g960f_battery_power;0.0;2023-01-25 04:11:44.266746
sensor.sm_g960f_app_memory;0.021;2023-01-25 04:29:46.208175
sensor.sm_g960f_battery_temperature;17.4;2023-01-25 04:29:46.210190
sensor.sm_g960f_battery_power;0.0;2023-01-25 04:29:46.213804
sensor.sm_g960f_pressure_sensor;1020.1;2023-01-25 04:29:46.215654
sensor.sm_g960f_app_memory;0.024;2023-01-25 04:49:00.376261
sensor.sm_g960f_battery_temperature;17.0;2023-01-25 04:49:00.378897
sensor.sm_g960f_battery_power;0.0;2023-01-25 04:49:00.380872
sensor.sm_g960f_app_memory;0.026;2023-01-25 05:04:46.410516
sensor.sm_g960f_battery_level;51;2023-01-25 05:04:46.414817
sensor.sm_g960f_battery_temperature;17.1;2023-01-25 05:04:46.416787
sensor.sm_g960f_battery_power;0.0;2023-01-25 05:04:46.421015
sensor.sm_g960f_pressure_sensor;1020.2;2023-01-25 05:04:46.422839
sensor.sm_g960f_app_memory;0.019;2023-01-25 05:21:45.998405
